2.891000000000000227e+02,-6.592537550075143749e-01,2.061471383979258487e-34
2.891999999999999886e+02,-6.837747767305860647e-01,4.061120330715643722e-34
2.893000000000000114e+02,-6.962658092146066791e-01,2.686446513570473345e-33
2.893999999999999773e+02,-7.107717980452115114e-01,2.166292121343348940e-33
2.895000000000000000e+02,-7.187944252762996644e-01,5.546209901465231105e-33
2.896000000000000227e+02,-7.345229366214457434e-01,1.126647712997485739e-32
2.896999999999999886e+02,-7.574749345690859892e-01,7.145505197083225079e-32
2.898000000000000114e+02,-7.609493751806370998e-01,8.659927044694916116e-32
2.898999999999999773e+02,-7.727193592426631064e-01,2.217563858724608824e-31
2.900000000000000000e+02,-7.948818494278210300e-01,4.802974633618729719e-31
2.901000000000000227e+02,-8.071164538312818326e-01,1.454992843315986021e-30
2.901999999999999886e+02,-8.219310931253487329e-01,1.835809185940513937e-30
2.903000000000000114e+02,-8.344686933095757375e-01,5.475329609373895530e-30
2.903999999999999773e+02,-8.484524996276019415e-01,8.913195927659176949e-30
2.905000000000000000e+02,-8.569538170443228298e-01,2.725620916193037769e-29
2.906000000000000227e+02,-8.683646509945049941e-01,6.036764461988030651e-29
2.906999999999999886e+02,-8.825475750445684886e-01,1.208903261531035720e-28
2.908000000000000114e+02,-8.863537102331142670e-01,1.959962320271187318e-28
2.908999999999999773e+02,-9.019639437702007267e-01,4.873976836725145345e-28
2.910000000000000000e+02,-9.096415737095703280e-01,1.155273801363553205e-27
2.911000000000000227e+02,-9.197512712923473499e-01,8.183357833272366012e-28
2.911999999999999886e+02,-9.403077454443161676e-01,4.940007498142973119e-27
2.913000000000000114e+02,-9.530438908254290631e-01,1.161585828364910467e-26
2.913999999999999773e+02,-9.518415067754865122e-01,1.650479589550668778e-26
2.915000000000000000e+02,-9.685967487382014518e-01,3.005871432925559148e-26
2.916000000000000227e+02,-9.719333840054954488e-01,5.587968480559890150e-26
2.916999999999999886e+02,-9.793457655998438760e-01,1.042143762718155661e-25
2.918000000000000114e+02,-9.915967763760276110e-01,3.511675184872240047e-25
2.918999999999999773e+02,-1.001215675961460105e+00,3.449599788256589188e-25
2.920000000000000000e+02,-1.009105892300535157e+00,6.752886224644596405e-25
2.921000000000000227e+02,-1.021792236351196204e+00,2.336269568521026794e-24
2.921999999999999886e+02,-1.022892374014115813e+00,3.489302725351402457e-24
2.923000000000000114e+02,-1.033555387166597228e+00,4.265150449642100756e-24
2.923999999999999773e+02,-1.040268015028549042e+00,7.983493815507484959e-24
2.925000000000000000e+02,-1.043166802867029341e+00,1.760710491757025062e-23
2.926000000000000227e+02,-1.056607683937049513e+00,3.584247388847591700e-23
2.926999999999999886e+02,-1.062116661997204892e+00,7.752446619158308434e-23
2.928000000000000114e+02,-1.066297441727912521e+00,1.288266754259959256e-22
2.928999999999999773e+02,-1.072023933432102449e+00,1.385596141861271113e-22
2.930000000000000000e+02,-1.075462438281743482e+00,2.798452285160772781e-22
2.931000000000000227e+02,-1.089249243849416127e+00,7.456625376115684830e-22
2.931999999999999886e+02,-1.089977574942273542e+00,1.059568681410653688e-21
2.933000000000000114e+02,-1.093238923907925209e+00,2.655843125853123545e-21
2.933999999999999773e+02,-1.095764048955015557e+00,4.195898094282863780e-21
2.935000000000000000e+02,-1.104336144958365074e+00,9.476497786046774066e-21
2.936000000000000227e+02,-1.106558545611581401e+00,1.482161086639885460e-20
2.936999999999999886e+02,-1.113146045137494156e+00,1.220325886699986063e-20
2.938000000000000114e+02,-1.118114236869345302e+00,3.727747955492339942e-20
2.938999999999999773e+02,-1.117323735149218011e+00,5.214862154713822078e-20
2.940000000000000000e+02,-1.123524863192354228e+00,7.402539053408207519e-20
2.941000000000000227e+02,-1.125166612096763830e+00,1.459607716224279624e-19
2.941999999999999886e+02,-1.128488648956665674e+00,1.841849691997657137e-19
2.943000000000000114e+02,-1.130795877381845616e+00,4.016137556151813282e-19
2.943999999999999773e+02,-1.132685759916944424e+00,5.415114487642129178e-19
2.945000000000000000e+02,-1.137548493809518613e+00,1.042010771497559636e-18
2.946000000000000227e+02,-1.137086046252081539e+00,2.075928118921299990e-18
2.946999999999999886e+02,-1.138026732915462969e+00,2.595166616221819880e-18
2.948000000000000114e+02,-1.138202888751965958e+00,6.076698148100668928e-18
2.948999999999999773e+02,-1.138441304777724650e+00,6.055577104569464903e-18
2.950000000000000000e+02,-1.138000377274261954e+00,1.046963155396265515e-17
2.951000000000000227e+02,-1.142622354522369044e+00,2.904798133854325650e-17
2.951999999999999886e+02,-1.141298205198845173e+00,2.842480599136687273e-17
2.953000000000000114e+02,-1.141897396582976176e+00,6.528439539750438006e-17
2.953999999999999773e+02,-1.139504404534836146e+00,6.465158742705476968e-17
2.955000000000000000e+02,-1.140756444411700210e+00,1.146048351744859453e-16
2.956000000000000227e+02,-1.139607310639507931e+00,2.714049923864147984e-16
2.956999999999999886e+02,-1.138123651301774508e+00,3.645425048630931365e-16
2.958000000000000114e+02,-1.135448920718596710e+00,3.987673984536406308e-16
2.958999999999999773e+02,-1.132817617929514187e+00,8.426019525140588508e-16
2.960000000000000000e+02,-1.130272759864996646e+00,1.108415418514444171e-15
2.961000000000000227e+02,-1.132433867573758857e+00,1.900511239063156644e-15
2.961999999999999886e+02,-1.128781669834761026e+00,2.381540722991942248e-15
2.963000000000000114e+02,-1.126159972518387953e+00,4.538836944839613503e-15
2.963999999999999773e+02,-1.121373359855367235e+00,5.580344618290496046e-15
2.965000000000000000e+02,-1.118902522718588699e+00,7.949404851874574972e-15
2.966000000000000227e+02,-1.115390475890696287e+00,1.088708242015632990e-14
2.966999999999999886e+02,-1.113470251080035833e+00,2.317574539819063510e-14
2.968000000000000114e+02,-1.107936474125272186e+00,2.729016248738310900e-14
2.968999999999999773e+02,-1.104553369865312940e+00,4.649716472939989294e-14
2.970000000000000000e+02,-1.098148163864627103e+00,8.032701340603539004e-14
2.971000000000000227e+02,-1.093025242117515949e+00,1.041577843696605005e-13
2.971999999999999886e+02,-1.089353918941637245e+00,1.561971243446913904e-13
2.973000000000000114e+02,-1.085204839788889375e+00,2.139519537805085547e-13
2.973999999999999773e+02,-1.079002362059254594e+00,3.715439721605261683e-13
2.975000000000000000e+02,-1.075735448695214869e+00,3.974490779723555519e-13
2.976000000000000227e+02,-1.070202821100872503e+00,7.193244161937045768e-13
2.976999999999999886e+02,-1.062978348049214317e+00,1.059610998551767031e-12
2.978000000000000114e+02,-1.051380385009110796e+00,1.327437134418878648e-12
2.978999999999999773e+02,-1.042224311239556389e+00,3.008825086709160612e-12
2.980000000000000000e+02,-1.043435960203596080e+00,3.631738175639699591e-12
2.981000000000000227e+02,-1.035820554570871410e+00,4.191818193431258565e-12
2.981999999999999886e+02,-1.026380256761368459e+00,3.988814390956760267e-12
2.983000000000000114e+02,-1.018157773360605978e+00,7.203383391049243272e-12
2.983999999999999773e+02,-1.014095583405604906e+00,9.671473031498308593e-12
2.985000000000000000e+02,-1.001539822785049605e+00,1.664467045873818721e-11
2.986000000000000227e+02,-9.976222148502185139e-01,1.648414488329283790e-11
2.986999999999999886e+02,-9.854639857175397921e-01,3.737997366360282401e-11
2.988000000000000114e+02,-9.855498333409293821e-01,4.951555788875367693e-11
2.988999999999999773e+02,-9.695189493001299397e-01,5.872754474068676047e-11
2.990000000000000000e+02,-9.656161451621415592e-01,1.120889944677062957e-10
2.991000000000000227e+02,-9.491179556778032156e-01,9.629848837202946864e-11
2.991999999999999886e+02,-9.372810063477905462e-01,1.551661912872144769e-10
2.993000000000000114e+02,-9.333043864773764575e-01,2.634603829017642457e-10
2.993999999999999773e+02,-9.165880226949391085e-01,3.054950271421454405e-10
2.995000000000000000e+02,-9.162376562302221306e-01,3.429726926986298007e-10
2.996000000000000227e+02,-9.020466691159187977e-01,7.007524580054300214e-10
2.996999999999999886e+02,-8.912848462492063417e-01,7.972422855757808552e-10
2.998000000000000114e+02,-8.811864197462080384e-01,8.626181039434735339e-10
2.998999999999999773e+02,-8.728655401893105070e-01,1.379348398856387757e-09
3.000000000000000000e+02,-8.610550475346350208e-01,1.400928651630459246e-09
3.001000000000000227e+02,-8.501512231227609240e-01,2.855896768943731630e-09
3.001999999999999886e+02,-8.316702718386441706e-01,3.435580827315497421e-09
3.003000000000000114e+02,-8.156728090284028898e-01,3.683232482658242291e-09
3.003999999999999773e+02,-8.151417309405440959e-01,5.082503132354637298e-09
3.005000000000000000e+02,-7.949957612687404973e-01,7.326018439259099266e-09
3.006000000000000227e+02,-7.875694834323976323e-01,1.023711960013615825e-08
3.006999999999999886e+02,-7.771525584297710454e-01,1.463809733218684141e-08
3.008000000000000114e+02,-7.655279420354669240e-01,1.810480500034812032e-08
3.008999999999999773e+02,-7.553382554511828273e-01,2.222841559070815020e-08
3.010000000000000000e+02,-7.337707226493567214e-01,2.541772025191398744e-08
3.011000000000000227e+02,-7.225001730073934425e-01,3.873516345237907973e-08
3.011999999999999886e+02,-7.116339676974171580e-01,5.663438953954796121e-08
3.013000000000000114e+02,-6.990489703822519996e-01,6.850192553537087294e-08
3.013999999999999773e+02,-6.912442100758839914e-01,9.784028459867819452e-08
3.015000000000000000e+02,-6.794246912546072492e-01,9.880185274629785269e-08
3.016000000000000227e+02,-6.563118386087749556e-01,1.465449773134200731e-07
3.016999999999999886e+02,-6.519292586016542934e-01,1.945848129973258127e-07
3.018000000000000114e+02,-6.284399401956163311e-01,2.357467441286605702e-07
3.018999999999999773e+02,-6.166679739029969909e-01,3.515071654308190509e-07
3.020000000000000000e+02,-6.052285702060439254e-01,3.720353328813459301e-07
3.021000000000000227e+02,-5.922895013991720248e-01,4.908762260305194245e-07
3.021999999999999886e+02,-5.817659763948308527e-01,6.427656932545254312e-07
3.023000000000000114e+02,-5.569801011983690486e-01,8.293295497381294785e-07
3.023999999999999773e+02,-5.390460748373232525e-01,1.161709824700149058e-06
3.025000000000000000e+02,-5.290393881669838150e-01,1.392587983593354779e-06
3.026000000000000227e+02,-5.174612996257086373e-01,1.931398922075426964e-06
3.026999999999999886e+02,-5.098058822924685929e-01,2.272973174400684677e-06
3.028000000000000114e+02,-4.909884545397608657e-01,2.747921291178557751e-06
3.028999999999999773e+02,-4.742295650607166180e-01,2.583380811224007676e-06
3.030000000000000000e+02,-4.566926675502366306e-01,3.150802212264693932e-06
3.031000000000000227e+02,-4.427308002871342407e-01,3.917499204026280307e-06
3.031999999999999886e+02,-4.281327861760413911e-01,4.908005014594260567e-06
3.033000000000000114e+02,-4.047419439258580498e-01,2.466066906670509169e-06
3.033999999999999773e+02,-3.923096494960965908e-01,1.206549888261015881e-06
3.035000000000000000e+02,-3.875046092527226205e-01,-5.756073169206923174e-07
3.036000000000000227e+02,-3.587358804976741866e-01,-8.532716455075543198e-06
3.036999999999999886e+02,-3.467996129008696360e-01,-2.240526895872120013e-05
3.038000000000000114e+02,-3.390389555907874497e-01,-3.287967068366962710e-05
3.038999999999999773e+02,-3.175964162711748529e-01,-6.111816304581485255e-05
3.040000000000000000e+02,-3.070966037965307538e-01,-1.102810009573241688e-04
3.041000000000000227e+02,-2.870869472139067069e-01,-1.566014269835222701e-04
3.041999999999999886e+02,-2.770713340970760163e-01,-2.626297161619197068e-04
3.043000000000000114e+02,-2.558023435364375486e-01,-3.644241019180133280e-04
3.043999999999999773e+02,-2.380606335662129591e-01,-6.211558711779450754e-04
3.045000000000000000e+02,-2.139360683699282617e-01,-7.752358895964568154e-04
3.046000000000000227e+02,-2.040076386674239128e-01,-1.178576641263370936e-03
3.046999999999999886e+02,-1.863094595220121386e-01,-1.608005560795891737e-03
3.048000000000000114e+02,-1.715550749661087226e-01,-2.721229140107338414e-03
3.048999999999999773e+02,-1.597456804008161313e-01,-3.389656534902850318e-03
3.050000000000000000e+02,-1.446468140852457673e-01,-5.578861378752215418e-03
3.051000000000000227e+02,-1.341005379627188687e-01,-6.855292086594707776e-03
3.051999999999999886e+02,-1.152176666623536405e-01,-9.734972458558971767e-03
3.053000000000000114e+02,-9.440240779978674446e-02,-1.190606949329824603e-02
3.053999999999999773e+02,-8.920169223619059395e-02,-1.635123160370973924e-02
3.055000000000000000e+02,-7.787209243917604662e-02,-2.356888457514882962e-02
3.056000000000000227e+02,-5.227227940274747214e-02,-2.337125236869321346e-02
3.056999999999999886e+02,-3.394046523916331715e-02,-3.084782031744606051e-02
3.058000000000000114e+02,-2.340537784344091585e-02,-4.191057016151240877e-02
3.058999999999999773e+02,-2.595996101538886828e-03,-5.070917172172988152e-02
3.060000000000000000e+02,1.424631231119001355e-02,-5.758556594826440972e-02
3.061000000000000227e+02,3.730281446616019736e-02,-6.633480190089661999e-02
3.061999999999999886e+02,5.352897167154221925e-02,-8.578220189967249165e-02
3.063000000000000114e+02,6.299235571539811562e-02,-9.777178794368031334e-02
3.063999999999999773e+02,7.426473292376732649e-02,-1.200346104986831780e-01
3.065000000000000000e+02,8.438718751578655475e-02,-1.385207034828111472e-01
3.066000000000000227e+02,1.122972125941189142e-01,-1.727224054714326384e-01
3.066999999999999886e+02,1.246841578893068264e-01,-1.833014588362361641e-01
3.068000000000000114e+02,1.341829972116845016e-01,-2.158372634820283353e-01
3.068999999999999773e+02,1.519848318162812240e-01,-2.318982016396367307e-01
3.070000000000000000e+02,1.808189050163079292e-01,-2.478901713884737179e-01
3.071000000000000227e+02,1.841249368317361967e-01,-2.687457069269887366e-01
3.071999999999999886e+02,1.955757051632043830e-01,-3.036166750620116206e-01
3.073000000000000114e+02,2.135423917527996540e-01,-3.067527194021611447e-01
3.073999999999999773e+02,2.253937353939804156e-01,-3.288730548033908518e-01
3.075000000000000000e+02,2.458011079519762943e-01,-3.423298963933611438e-01
3.076000000000000227e+02,2.642325468113287945e-01,-3.568498621929549475e-01
3.076999999999999886e+02,2.788610055298672563e-01,-3.555992077651287109e-01
3.078000000000000114e+02,2.805552556056187807e-01,-3.646102656970652833e-01
3.078999999999999773e+02,3.096749097608179624e-01,-3.649785560741501955e-01
3.080000000000000000e+02,3.245732110170724827e-01,-3.590312659036030141e-01
3.081000000000000227e+02,3.246576639281986143e-01,-3.484023822859692587e-01
3.081999999999999886e+02,3.547651271109133475e-01,-3.395305353550452931e-01
3.083000000000000114e+02,3.579381019962871724e-01,-3.185573385234423127e-01
3.083999999999999773e+02,3.756995605167579022e-01,-3.023665593916551875e-01
3.085000000000000000e+02,3.907329295015600779e-01,-2.748063734604567765e-01
3.086000000000000227e+02,4.061599810280968059e-01,-2.558730010959834877e-01
3.086999999999999886e+02,4.235776961616540270e-01,-2.143285655389582933e-01
3.088000000000000114e+02,4.189992881178771222e-01,-1.839080282462692562e-01
3.088999999999999773e+02,4.415380431303648767e-01,-1.539299062701451892e-01
3.090000000000000000e+02,4.657916870918982766e-01,-1.239556812153973647e-01
3.091000000000000227e+02,4.677597944772194372e-01,-9.897496493021323838e-02
3.091999999999999886e+02,4.840906347706119828e-01,-6.394167191556819618e-02
3.093000000000000114e+02,4.969546952332760115e-01,-2.686202241600562507e-02
3.093999999999999773e+02,5.100692230821060047e-01,-8.472417257429275261e-03
3.095000000000000000e+02,5.192029423964826806e-01,3.035480302135233274e-02
3.096000000000000227e+02,5.461015756130895848e-01,5.163326968615571805e-02
3.096999999999999886e+02,5.471950146843027607e-01,8.151186846079391812e-02
3.098000000000000114e+02,5.683934023073314856e-01,1.085162097604930181e-01
3.098999999999999773e+02,5.717809130421864783e-01,1.190486867711065128e-01
3.100000000000000000e+02,5.948426637048694898e-01,1.445736328799084869e-01
3.101000000000000227e+02,6.065881516059846712e-01,1.575085089744541478e-01
3.101999999999999886e+02,6.132529923074031553e-01,1.967705661258122019e-01
3.103000000000000114e+02,6.260431745367909251e-01,2.076822240993728419e-01
3.103999999999999773e+02,6.403138661922598285e-01,2.213580633467447656e-01
3.105000000000000000e+02,6.437358785141776840e-01,2.451581664163959839e-01
3.106000000000000227e+02,6.611222071795583854e-01,2.490488663903338284e-01
3.106999999999999886e+02,6.784464900211851779e-01,2.632201818630183765e-01
3.108000000000000114e+02,6.827302361857853219e-01,2.860448363014693740e-01
3.108999999999999773e+02,6.962064666396611257e-01,2.898830740885570689e-01
3.110000000000000000e+02,7.077217243366524801e-01,3.062114197045548991e-01
3.111000000000000227e+02,7.142781166459903908e-01,3.189864896581243170e-01
3.111999999999999886e+02,7.325241757285539945e-01,3.318797795434292874e-01
3.113000000000000114e+02,7.391588726987221580e-01,3.382581572534755221e-01
3.113999999999999773e+02,7.533157672645793834e-01,3.445943850771854833e-01
3.115000000000000000e+02,7.619264292294715135e-01,3.525248325014505579e-01
3.116000000000000227e+02,7.687115023229298405e-01,3.603954112289931011e-01
3.116999999999999886e+02,7.849350705488368218e-01,3.661645916264819611e-01
3.118000000000000114e+02,7.992766689044166206e-01,3.662747792878940367e-01
3.118999999999999773e+02,8.020205230306848287e-01,3.716336877301430475e-01
3.120000000000000000e+02,8.101969062917201425e-01,3.725005812054157373e-01
3.121000000000000227e+02,8.254346739797303600e-01,3.738956165242144913e-01
3.121999999999999886e+02,8.315798596462513625e-01,3.726532010665487005e-01
3.123000000000000114e+02,8.405233000842966540e-01,3.710029215392563473e-01
3.123999999999999773e+02,8.535594632138726601e-01,3.674076614447931433e-01
3.125000000000000000e+02,8.643419410458831331e-01,3.614224197872857314e-01
3.126000000000000227e+02,8.611795962749865252e-01,3.592326988614588101e-01
3.126999999999999886e+02,8.785751583982409629e-01,3.502815348253360828e-01
3.128000000000000114e+02,8.803498989598367297e-01,3.385174823650028419e-01
3.128999999999999773e+02,8.884536548359961428e-01,3.317560754269040513e-01
3.130000000000000000e+02,9.023226477872628992e-01,3.225188839903322391e-01
3.131000000000000227e+02,9.056308435615617602e-01,3.118919650625467388e-01
3.131999999999999886e+02,9.173608054524681199e-01,2.921099523844651880e-01
3.133000000000000114e+02,9.216079891624525677e-01,2.783414736396039868e-01
3.133999999999999773e+02,9.375266500761681998e-01,2.701559985314113677e-01
3.135000000000000000e+02,9.378914388056638352e-01,2.487185343757706280e-01
3.136000000000000227e+02,9.465228068221571700e-01,2.308500504952803178e-01
3.136999999999999886e+02,9.547234022475821202e-01,2.249624173286094431e-01
3.138000000000000114e+02,9.612008977107162622e-01,2.091985149875245642e-01
3.138999999999999773e+02,9.754059380065259743e-01,2.000798953923971779e-01
3.140000000000000000e+02,9.769524274366973016e-01,1.796041964546313263e-01
3.141000000000000227e+02,9.800454844396905285e-01,1.750954745771989285e-01
3.141999999999999886e+02,9.894081808602208650e-01,1.463284384093337387e-01
3.143000000000000114e+02,9.927808421545171180e-01,1.432720357374317188e-01
3.143999999999999773e+02,9.991999386007930362e-01,1.325781349367486650e-01
3.145000000000000000e+02,1.006179120260959570e+00,1.125482862316475180e-01
3.146000000000000227e+02,1.004590896740251482e+00,1.078677409160487544e-01
3.146999999999999886e+02,1.016827241746001365e+00,9.165605894348861915e-02
3.148000000000000114e+02,1.016436316120288730e+00,8.619983579538056939e-02
3.148999999999999773e+02,1.026485777941970268e+00,8.001983589459309154e-02
3.150000000000000000e+02,1.032088481319088036e+00,7.042275095013085517e-02
3.151000000000000227e+02,1.034857520863247338e+00,6.179659428547000510e-02
3.151999999999999886e+02,1.041942974787272158e+00,5.230084138528259818e-02
3.153000000000000114e+02,1.044878691514115054e+00,4.527564909967465162e-02
3.153999999999999773e+02,1.050903413585041246e+00,4.002320476663486642e-02
3.155000000000000000e+02,1.055267574579795697e+00,3.633738952235675279e-02
3.156000000000000227e+02,1.057431161380876672e+00,2.883457453870503714e-02
3.156999999999999886e+02,1.059457267268983705e+00,2.717878424979547694e-02
3.158000000000000114e+02,1.064810912347629479e+00,2.026261122773317935e-02
3.158999999999999773e+02,1.070375289762284021e+00,1.834386552789992950e-02
3.160000000000000000e+02,1.069699459824140053e+00,1.475126942296104381e-02
3.161000000000000227e+02,1.074619662090763095e+00,1.207246920395181090e-02
3.161999999999999886e+02,1.076174608338539063e+00,1.079056656211690828e-02
3.163000000000000114e+02,1.077611652227721484e+00,8.117101366486832031e-03
3.163999999999999773e+02,1.083475392108666169e+00,7.111151793365904673e-03
3.165000000000000000e+02,1.083318683458213139e+00,5.490199008533070378e-03
3.166000000000000227e+02,1.086776926768726392e+00,4.229812211926559963e-03
3.166999999999999886e+02,1.090203298870853876e+00,3.370761011234704035e-03
3.168000000000000114e+02,1.090499186516310504e+00,2.842219002488907947e-03
3.168999999999999773e+02,1.092184655911730307e+00,2.176854322218778337e-03
3.170000000000000000e+02,1.095553958231594960e+00,1.696268308532073929e-03
3.171000000000000227e+02,1.093711317135746652e+00,1.331043116460676676e-03
3.171999999999999886e+02,1.094787573543248849e+00,1.210994749474022950e-03
3.173000000000000114e+02,1.094755203145860722e+00,9.037987341932795593e-04
3.173999999999999773e+02,1.097590487582253749e+00,6.703143019821239650e-04
3.175000000000000000e+02,1.097563929536937266e+00,5.440243392336314683e-04
3.176000000000000227e+02,1.098905991247253855e+00,3.848125050939465953e-04
3.176999999999999886e+02,1.097263703742323404e+00,2.982156008547855804e-04
3.178000000000000114e+02,1.098340389287280505e+00,2.097959830544363904e-04
3.178999999999999773e+02,1.098066755554415908e+00,1.830549244931356501e-04
3.180000000000000000e+02,1.096873349315639290e+00,9.719628254940316809e-05
3.181000000000000227e+02,1.097815762799157602e+00,8.369925252493742938e-05
3.181999999999999886e+02,1.095385752339882002e+00,6.167399647032935047e-05
3.183000000000000114e+02,1.096974094353891038e+00,4.259138308356251110e-05
3.183999999999999773e+02,1.095722203246561000e+00,3.665538325679570529e-05
3.185000000000000000e+02,1.092543705081792549e+00,2.075501818670349985e-05
3.186000000000000227e+02,1.091309981032360765e+00,1.660189498580202431e-05
3.186999999999999886e+02,1.091274217276694269e+00,1.200435017045150761e-05
3.188000000000000114e+02,1.089464438000357749e+00,8.308511049711137420e-06
3.188999999999999773e+02,1.086061591187930553e+00,4.788138798010235837e-06
3.190000000000000000e+02,1.082250329617777673e+00,3.832912721752936963e-06
3.191000000000000227e+02,1.079964311910510233e+00,2.258142336356599891e-06
3.191999999999999886e+02,1.080041165238281087e+00,1.574450900110034770e-06
3.193000000000000114e+02,1.072865945048840697e+00,1.332894887889894891e-06
3.193999999999999773e+02,1.073365284806675035e+00,7.004854270338436010e-07
3.195000000000000000e+02,1.066831600384223089e+00,5.025874674951579106e-07
3.196000000000000227e+02,1.066409888711984610e+00,3.553315196417650977e-07
3.196999999999999886e+02,1.061284916770746101e+00,2.030651758925604107e-07
3.198000000000000114e+02,1.057907925490298773e+00,1.108538481242834891e-07
3.198999999999999773e+02,1.054638147097342049e+00,8.815076386410848982e-08
3.200000000000000000e+02,1.052387529978748404e+00,4.587998374496514203e-08
3.201000000000000227e+02,1.046496042510196123e+00,3.884435181773206227e-08
3.201999999999999886e+02,1.038703965032267806e+00,2.285670568643747847e-08
3.203000000000000114e+02,1.035656946129016154e+00,1.197434785786335535e-08
3.203999999999999773e+02,1.034561749220216154e+00,7.730862354820504045e-09
3.205000000000000000e+02,1.029464900087089685e+00,3.585403796013779836e-09
3.206000000000000227e+02,1.020481882914934024e+00,2.767451345358555175e-09
3.206999999999999886e+02,1.019182736599798522e+00,1.336218759684126216e-09
3.208000000000000114e+02,1.008260539723913274e+00,8.249159240532049605e-10
3.208999999999999773e+02,1.004411305388330122e+00,5.453599605523318570e-10
3.210000000000000000e+02,9.943798249603118533e-01,3.112192158290425492e-10
3.211000000000000227e+02,9.925935949832604965e-01,1.274574196098192689e-10
3.211999999999999886e+02,9.884550852701388113e-01,7.838657600314715194e-11
3.213000000000000114e+02,9.800474654922045614e-01,4.500907958958010929e-11
3.213999999999999773e+02,9.707251112768983115e-01,2.394105010752832798e-11
3.215000000000000000e+02,9.696523177969226248e-01,1.232598357937900207e-11
3.216000000000000227e+02,9.578546482652530170e-01,7.719124116475048625e-12
3.216999999999999886e+02,9.533800824524839568e-01,4.560267465009578398e-12
3.218000000000000114e+02,9.448740130221393585e-01,1.589571742380415348e-12
3.218999999999999773e+02,9.316849159859413865e-01,8.774230709843986739e-13
3.220000000000000000e+02,9.300854133234404131e-01,4.506308785353848515e-13
3.221000000000000227e+02,9.220723889900881431e-01,2.529596533745005901e-13
3.221999999999999886e+02,9.145844743157250933e-01,1.000075491474835928e-13
3.223000000000000114e+02,8.979951403410147970e-01,5.716969194739936338e-14
3.223999999999999773e+02,8.919066017760198806e-01,2.288481315593358043e-14
3.225000000000000000e+02,8.889475035826951421e-01,1.208513878708959709e-14
3.226000000000000227e+02,8.763772541184221554e-01,5.600954546287292805e-15
3.226999999999999886e+02,8.693812390652708721e-01,2.117221590842458705e-15
3.228000000000000114e+02,8.587812278368411878e-01,1.328800074385557033e-15
3.228999999999999773e+02,8.511968207588656021e-01,3.657106980171707044e-16
3.230000000000000000e+02,8.385322910481016745e-01,2.229851749692125649e-16
3.231000000000000227e+02,8.281380262001163395e-01,1.340248366392266562e-16
3.231999999999999886e+02,8.187898501227769410e-01,4.684745675027327758e-17
3.233000000000000114e+02,8.110944848756408421e-01,1.544098922744133524e-17
3.233999999999999773e+02,7.935864212356508185e-01,5.310485852889678798e-18
3.235000000000000000e+02,7.906660639722659090e-01,3.289699710370746623e-18
3.236000000000000227e+02,7.704663636257584880e-01,1.623228971216147923e-18
3.236999999999999886e+02,7.573727578455560216e-01,3.848755626900160117e-19
3.238000000000000114e+02,7.496738895622089283e-01,1.428147099019013509e-19
3.238999999999999773e+02,7.417071078616928048e-01,7.686598945493301380e-20
3.240000000000000000e+02,7.264729170099837319e-01,2.789183279385486740e-20
3.241000000000000227e+02,7.168328218041729594e-01,8.131051772363660156e-21
3.241999999999999886e+02,7.078646171658428132e-01,2.206905175886391933e-21
3.243000000000000114e+02,6.970168717554779958e-01,1.122189520134234483e-21
3.243999999999999773e+02,6.844777085533156891e-01,4.520633284970284145e-22
3.245000000000000000e+02,6.693633794654526570e-01,1.215183625330589653e-22
3.246000000000000227e+02,6.528220860184871244e-01,2.799947586612367012e-23
3.246999999999999886e+02,6.433049297547606127e-01,1.722081866045764688e-23
3.248000000000000114e+02,6.299487308371481964e-01,2.574640124560031212e-24
3.248999999999999773e+02,6.187246078472961042e-01,1.237674962944501792e-24
3.250000000000000000e+02,6.060092417023765776e-01,3.385257068731541581e-25
3.251000000000000227e+02,5.990730280611656910e-01,2.099866550860314417e-25
3.251999999999999886e+02,5.776410996599768977e-01,4.508478741101126393e-26
3.253000000000000114e+02,5.606730542621162217e-01,1.666832369951168309e-26
3.253999999999999773e+02,5.477592733030733907e-01,3.630000199104837012e-27
3.255000000000000000e+02,5.324170560270339303e-01,8.260920653569820870e-28
3.256000000000000227e+02,5.112717646542933592e-01,2.051193672735373279e-28
3.256999999999999886e+02,5.051612412172039601e-01,6.829852792618578174e-29
3.258000000000000114e+02,4.921023141649841781e-01,1.150164017710409825e-29
3.258999999999999773e+02,4.829661588112571513e-01,2.891278748993343405e-30
3.260000000000000000e+02,4.559177146018232318e-01,6.589000928004136642e-31
3.261000000000000227e+02,4.462793512697428300e-01,9.483661916104808439e-32
3.261999999999999886e+02,4.399479772029422087e-01,3.037065553036970116e-32
3.263000000000000114e+02,4.071034758234930440e-01,6.277270848780994392e-33
3.263999999999999773e+02,3.946187165874090463e-01,1.126495805191840165e-33
3.265000000000000000e+02,3.897718921676635584e-01,4.844819644755475762e-34
3.266000000000000227e+02,3.569348832354654610e-01,5.023981858294207083e-35
3.266999999999999886e+02,3.550366803190598275e-01,1.234937331604564585e-35
3.268000000000000114e+02,3.389265029328277778e-01,1.753388963611503595e-36
3.268999999999999773e+02,3.175263609534776377e-01,2.508922677131698307e-37
3.270000000000000000e+02,3.027640223579619039e-01,-1.327825700014357054e-36
3.271000000000000227e+02,2.910465816909000858e-01,-7.103454856264162105e-36
3.271999999999999886e+02,2.749485736466109609e-01,-5.591814402157578491e-35
